0
is O
small B
and O
intimate B
and O
you O
may O
feel O
a O
little O
crowded B
, O
but O
the O
service O
is O
excellent O
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
place O
is O
small O
and O
intimate O
and O
you O
may O
feel O
a O
little O
crowded O
, O
but O
the O
‖ [SEP]
service O
‖ [SEP]
is O
excellent B
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
place O
is O
small O
and O
intimate O
and O
you O
may O
feel O
a O
little O
crowded O
, O
but O
the O
service O
is O
excellent O
and O
it O
's O
great B
for O
friends O
out O
, O
a O
romantic B
date O
, O
or O
a O
special O
occassion O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
excellent B
and O
the O
food O
was O
delicious O
. O

1
The O
service O
was O
excellent O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
also O
very O
good B
. O

1
I O
took O
my O
girlfriend O
there O
for O
her O
birthday O
last O
night O
and O
we O
had O
a O
relaxing B
, O
really O
good B
‖ [SEP]
meal O
‖ [SEP]
. O

1
I O
would O
not O
have O
been O
so O
disappointed B
with O
the O
‖ [SEP]
portions O
‖ [SEP]
if O
the O
qualities O
were O
good O
enough O
to O
make O
up O
for O
it O
, O
but O
they O
were O
not O
! O

1
I O
would O
not O
have O
been O
so O
disappointed O
with O
the O
portions O
if O
the O
‖ [SEP]
qualities O
‖ [SEP]
were O
good B
enough O
to O
make O
up O
for O
it O
, O
but O
they O
were O
not O
! O

1
They O
're O
rude B
at O
times O
, O
and O
not O
very O
friendly B
. O

1
I O
'm O
happy O
to O
have O
Nosh O
in O
the O
neighborhood O
and O
the O
‖ [SEP]
food O
‖ [SEP]
is O
very O
comforting B
. O

1
I O
'm O
happy B
to O
have O
Nosh O
in O
the O
neighborhood O
and O
the O
food O
is O
very O
comforting O
. O

1
Good B
‖ [SEP]
atmosphere O
‖ [SEP]
, O
combination O
of O
all O
the O
hottest O
music O
dress O
cod O
e O
is O
relatively O
strict O
except O
on O
Fridays O
. O

1
Good O
atmosphere O
, O
combination O
of O
all O
the O
hottest B
‖ [SEP]
music O
‖ [SEP]
dress O
cod O
e O
is O
relatively O
strict O
except O
on O
Fridays O
. O

1
Good O
atmosphere O
, O
combination O
of O
all O
the O
hottest O
music O
‖ [SEP]
dress O
cod O
‖ [SEP]
e O
is O
relatively O
strict B
except O
on O
Fridays O
. O

1
They O
kindly O
brought O
us O
more O
to O
see O
if O
it O
was O
better O
, O
but O
it O
was O
not O
! O

1
love B
the O
‖ [SEP]
food O
‖ [SEP]
. O

1
I O
would O
highly O
recommend B
Nina O
's O
to O
anyone O
who O
wants O
to O
have O
a O
romantic O
dinner O
in O
a O
heart O
warming O
surrounding O
filled O
with O
candles O
and O
family O
pictures O
. O

1
I O
would O
highly O
recommend O
Nina O
's O
to O
anyone O
who O
wants O
to O
have O
a O
romantic B
‖ [SEP]
dinner O
‖ [SEP]
in O
a O
heart O
warming O
surrounding O
filled O
with O
candles O
and O
family O
pictures O
. O

1
I O
would O
highly O
recommend O
Nina O
's O
to O
anyone O
who O
wants O
to O
have O
a O
romantic O
dinner O
in O
a O
heart O
warming B
‖ [SEP]
surrounding O
‖ [SEP]
filled O
with O
candles O
and O
family O
pictures O
. O

1
All O
the O
‖ [SEP]
desserts O
‖ [SEP]
the O
group O
tried O
got O
favorable B
reviews O
. O

1
There O
's O
something O
smooth B
about O
sipping O
‖ [SEP]
sake O
‖ [SEP]
upper O
east O
side O
style O
. O

1
It O
's O
a O
nice B
‖ [SEP]
place O
‖ [SEP]
to O
relax O
and O
have O
conversation O
. O

1
This O
place O
has O
got O
to O
be O
the O
best B
japanese O
restaurant O
in O
the O
new O
york O
area O
. O

1
Best B
‖ [SEP]
Reuben O
sandwich O
‖ [SEP]
ever O
! O

1
Lucky O
Strike O
is O
a O
great B
casual O
‖ [SEP]
place O
‖ [SEP]
to O
just O
grab O
a O
bite O
to O
eat O
. O

1
Wonderful B
‖ [SEP]
strawberry O
daiquiries O
‖ [SEP]
as O
well O
! O

1
Going O
to O
Volare O
is O
like O
going O
to O
your O
favorite O
aunt O
's O
house O
for O
dinner O
, O
assuming O
that O
your O
aunt O
is O
a O
great B
Italian O
cook O
. O

1
The O
‖ [SEP]
sushi O
‖ [SEP]
has O
been O
from O
average B
to O
below B
average I
, O
the O
wait O
service O
has O
always O
been O
sub-par O
the O
atmosphere O
goes O
from O
nice O
to O
really O
irritating O
( O
if O
you O
sit O
in O
the O
area O
beyond O
the O
kitchen O
, O
the O
acousitcs O
are O
horrid O
, O
everything O
echoes O
is O
extremely O
loud O
) O
. O

1
The O
sushi O
has O
been O
from O
average O
to O
below O
average O
, O
the O
wait O
service O
has O
always O
been O
sub-par O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
goes O
from O
nice B
to O
really O
irritating B
( O
if O
you O
sit O
in O
the O
area O
beyond O
the O
kitchen O
, O
the O
acousitcs O
are O
horrid O
, O
everything O
echoes O
is O
extremely O
loud O
) O
. O

1
The O
sushi O
has O
been O
from O
average O
to O
below O
average O
, O
the O
wait O
service O
has O
always O
been O
sub-par O
the O
atmosphere O
goes O
from O
nice O
to O
really O
irritating O
( O
if O
you O
sit O
in O
the O
area O
beyond O
the O
kitchen O
, O
the O
acousitcs O
are O
horrid B
, O
everything O
echoes O
is O
extremely O
loud B
) O
. O

1
The O
sushi O
has O
been O
from O
average O
to O
below O
average O
, O
the O
‖ [SEP]
wait O
service O
‖ [SEP]
has O
always O
been O
sub-par B
the O
atmosphere O
goes O
from O
nice O
to O
really O
irritating O
( O
if O
you O
sit O
in O
the O
area O
beyond O
the O
kitchen O
, O
the O
acousitcs O
are O
horrid O
, O
everything O
echoes O
is O
extremely O
loud O
) O
. O

1
I O
loved B
it O
and O
would O
go O
again O
. O

1
‖ [SEP]
Frites O
‖ [SEP]
were O
delicious B
if O
a O
bit O
on O
the O
thick O
side O
. O

1
SO O
SO O
SO O
SO O
SO O
good B
! O

1
Alone O
for O
100 O
bucks O
, O
it O
is O
really O
overprice B
. O

1
Out O
of O
the O
hundreds O
of O
Italian O
restaurants O
in O
Queens O
, O
this O
is O
among O
the O
best B
. O

1
Very O
good B
value O

1
Here O
you O
get O
the O
zen O
feel O
without O
feeling O
rigid O
. O

1
I O
would O
recommend B
putting O
your O
name O
down O
and O
then O
getting O
a O
drink O
at O
a O
local O
bar O
first O
though O
because O
of O
the O
wait O
time O
. O

1
I O
fell O
in O
love B
with O
the O
‖ [SEP]
egg O
noodles O
in O
the O
beef O
broth O
with O
shrimp O
dumplings O
and O
slices O
of O
BBQ O
roast O
pork O
‖ [SEP]
. O

1
I O
keep O
my O
fingers O
crossed O
the O
whole O
subway O
ride O
hoping O
that O
there O
will O
be O
a O
table O
I O
can O
sit O
at O
by O
myself O
and O
not O
have O
to O
share O
with O
the O
rice O
congee O
soup O
people O
. O

1
Overall O
, O
the O
best B
‖ [SEP]
bagel O
‖ [SEP]
in O
town O
. O

1
Everything O
a O
NY O
pizza O
joint O
should O
be O
. O

1
It O
was O
huge B
, O
delicious B
, O
fresh B
, O
and O
will O
be O
the O
reason O
we O
return O
. O

1
We O
go O
often O
. O

1
Light B
, O
refreshing B
‖ [SEP]
summer O
rolls O
‖ [SEP]
( O
not O
fried O
) O
remind O
me O
of O
Vietnamese O
places O
in O
Paris O
. O

1
The O
‖ [SEP]
sushi O
‖ [SEP]
seemed O
pretty O
fresh B
and O
was O
adequately B
proportioned O
. O

1
moral O
stay O
away O
. O

1
but O
the O
‖ [SEP]
service O
‖ [SEP]
was O
a O
bit O
slow B
. O

1
‖ [SEP]
Spreads O
‖ [SEP]
and O
toppings O
are O
great B
- O
though O
a O
bit O
pricey B
. O

1
Spreads O
and O
‖ [SEP]
toppings O
‖ [SEP]
are O
great B
- O
though O
a O
bit O
pricey B
. O

1
When O
I O
saw O
that O
their O
website O
had O
a O
link O
to O
da O
Ciro O
in O
Napoli O
, O
I O
knew O
there O
was O
going O
to O
be O
good B
‖ [SEP]
pizza O
‖ [SEP]
! O

1
No O
one O
asked O
what O
was O
wrong O
as O
we O
left O
with O
nothing O
touched O
on O
our O
plates O
. O

1
‖ [SEP]
Indoor O
‖ [SEP]
was O
very O
cozy B
and O
cute B
. O

1
We O
had O
a O
3 O
hour O
brunch O
- O
they O
definitely O
do O
not O
rush O
you- O
and O
they O
kept O
the O
unlimited B
‖ [SEP]
mimosas O
‖ [SEP]
flowing O
the O
whole O
time O
. O

1
And O
their O
‖ [SEP]
prices O
‖ [SEP]
are O
very O
high B
- O
they O
actually O
think O
that O
they O
can O
get O
away O
with O
charging O
such O
prices O
for O
such O
terrible O
food O
and O
service O
! O

1
And O
their O
prices O
are O
very O
high O
- O
they O
actually O
think O
that O
they O
can O
get O
away O
with O
charging O
such O
prices O
for O
such O
terrible B
‖ [SEP]
food O
‖ [SEP]
and O
service O
! O

1
And O
their O
prices O
are O
very O
high O
- O
they O
actually O
think O
that O
they O
can O
get O
away O
with O
charging O
such O
prices O
for O
such O
terrible B
food O
and O
‖ [SEP]
service O
‖ [SEP]
! O

1
They O
're O
terrific B
! O
! O

1
The O
service O
was O
excellent O
, O
the O
food O
was O
excellent O
, O
but O
the O
entire O
experience O
was O
very O
cool B
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
excellent B
, O
the O
food O
was O
excellent O
, O
but O
the O
entire O
experience O
was O
very O
cool O
. O

1
The O
service O
was O
excellent O
, O
the O
‖ [SEP]
food O
‖ [SEP]
was O
excellent B
, O
but O
the O
entire O
experience O
was O
very O
cool O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
good B
and O
the O
resturant O
is O
clean O
. O

1
The O
service O
is O
good O
and O
the O
resturant O
is O
clean B
. O

1
Great B
‖ [SEP]
spot O
‖ [SEP]
, O
whether O
looking O
for O
a O
couple O
of O
drinks O
or O
quiet O
dinner O
. O

1
Great O
spot O
, O
whether O
looking O
for O
a O
couple O
of O
drinks O
or O
quiet B
‖ [SEP]
dinner O
‖ [SEP]
. O

1
Just O
stick O
with O
the O
small O
dishes O
! O

1
The O
‖ [SEP]
cafe O
‖ [SEP]
itself O
was O
really O
nice B
with O
comfortable O
outdoor O
chairs O
and O
tables O
, O
but O
the O
service O
could O
have O
been O
better O
. O

1
The O
cafe O
itself O
was O
really O
nice O
with O
comfortable B
‖ [SEP]
outdoor O
chairs O
‖ [SEP]
and O
tables O
, O
but O
the O
service O
could O
have O
been O
better O
. O

1
The O
cafe O
itself O
was O
really O
nice O
with O
comfortable B
outdoor O
chairs O
and O
‖ [SEP]
tables O
‖ [SEP]
, O
but O
the O
service O
could O
have O
been O
better O
. O

1
The O
cafe O
itself O
was O
really O
nice O
with O
comfortable O
outdoor O
chairs O
and O
tables O
, O
but O
the O
‖ [SEP]
service O
‖ [SEP]
could O
have O
been O
better B
. O

1
I O
've O
rarely O
had O
a O
problem O
with O
slow B
‖ [SEP]
staff O
‖ [SEP]
in O
the O
10 O
years O
I O
've O
been O
going O
. O

1
‖ [SEP]
Food O
‖ [SEP]
is O
excellent B
. O

1
This O
place O
is O
a O
literal O
hole-in-the-wall O
that O
is O
buried O
within O
Doyers O
, O
right O
off O
of O
Pell O
St O
( O
barber O
's O
alley O
) O
in O
Chinatown O
. O

1
They O
outshine O
HH O
. O

1
Although O
we O
were O
looking O
for O
regular O
lettuce O
and O
some O
walnuts O
the O
‖ [SEP]
salads O
‖ [SEP]
we O
got O
were O
great B
. O

1
Excellent B
‖ [SEP]
lunch O
buffet O
‖ [SEP]
for O
only O
$ O
6.95 O
. O

1
We O
were O
sorry O
to O
check O
them O
off O
our O
list O
as O
we O
had O
enjoyed B
and O
recommended B
the O
place O
in O
the O
past O
. O

1
If O
you O
're O
not O
familiar O
with O
the O
cuisine O
, O
you O
may O
encounter O
problems O
ordering O
here O
and O
be O
sure O
to O
bring O
plenty O
of O
cash O
with O
you O
as O
they O
do O
n't O
accept O
credit O
cards O
. O

1
both O
are O
very O
reasonably B
‖ [SEP]
priced O
‖ [SEP]
( O
around O
$ O
8 O
for O
dinner O
and O
$ O
5 O
for O
lunch O
) O
, O
and O
are O
delicious O
and O
filling O
. O

1
both O
are O
very O
reasonably O
priced O
( O
around O
$ O
8 O
for O
‖ [SEP]
dinner O
‖ [SEP]
and O
$ O
5 O
for O
lunch O
) O
, O
and O
are O
delicious B
and O
filling B
. O

1
both O
are O
very O
reasonably O
priced O
( O
around O
$ O
8 O
for O
dinner O
and O
$ O
5 O
for O
‖ [SEP]
lunch O
‖ [SEP]
) O
, O
and O
are O
delicious B
and O
filling B
. O

1
Problem O
is O
nothing O
at O
Prune O
is O
particularly O
memorable B
. O

1
‖ [SEP]
Ambience O
‖ [SEP]
is O
so O
cute B
and O
quaint B
, O
good O
for O
business O
although O
we O
were O
there O
on O
vacation O
. O

1
Ambience O
is O
so O
cute O
and O
quaint O
, O
good B
for O
business O
although O
we O
were O
there O
on O
vacation O
. O

1
The O
‖ [SEP]
portion O
sizes O
‖ [SEP]
here O
are O
huge B
, O
and O
the O
sushi O
is O
good O
. O

1
The O
portion O
sizes O
here O
are O
huge O
, O
and O
the O
‖ [SEP]
sushi O
‖ [SEP]
is O
good B
. O

1
Just O
wish O
they O
'd O
expand O
. O

1
My O
boyfriend O
ate O
‖ [SEP]
tuna O
‖ [SEP]
and O
it O
was O
cooked O
perfectly B
! O

1
This O
was O
n't O
the O
expected B
‖ [SEP]
menu O
‖ [SEP]
comprised O
only O
of O
pad O
thai O
and O
tom O
yum O
soup O
, O
but O
I O
thought O
that O
was O
what O
made O
the O
place O
so O
special O
. O

1
This O
was O
n't O
the O
expected O
menu O
comprised O
only O
of O
‖ [SEP]
pad O
thai O
‖ [SEP]
and O
tom O
yum O
soup O
, O
but O
I O
thought O
that O
was O
what O
made O
the O
place O
so O
special B
. O

1
This O
was O
n't O
the O
expected O
menu O
comprised O
only O
of O
pad O
thai O
and O
‖ [SEP]
tom O
yum O
soup O
‖ [SEP]
, O
but O
I O
thought O
that O
was O
what O
made O
the O
place O
so O
special B
. O

1
Good B
‖ [SEP]
food O
‖ [SEP]
at O
the O
restaurant O
( O
a O
bit O
expensive B
, O
but O
great B
if O
you O
want O
to O
impress O
your O
date O
) O
. O

1
I O
highly O
recommend B
Caviar O
Russe O
to O
anyone O
who O
wants O
delicious O
top O
grade O
caviar O
and O
fantastic O
service O
. O

1
I O
highly O
recommend O
Caviar O
Russe O
to O
anyone O
who O
wants O
delicious B
top B
grade I
‖ [SEP]
caviar O
‖ [SEP]
and O
fantastic O
service O
. O

1
I O
highly O
recommend O
Caviar O
Russe O
to O
anyone O
who O
wants O
delicious O
top O
grade O
caviar O
and O
fantastic B
‖ [SEP]
service O
‖ [SEP]
. O

1
You O
ca O
n't O
say O
its O
cheap B
because O
food O
is O
cheaper O
in O
Chinatown O
. O

1
You O
ca O
n't O
say O
its O
cheap O
because O
‖ [SEP]
food O
‖ [SEP]
is O
cheaper B
in O
Chinatown O
. O

1
I O
have O
eaten O
there O
3-4 O
times O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
always O
good B
. O

1
keep O
up O
the O
good B
work O
. O

1
I O
was O
n't O
thrilled O
to O
have O
to O
wait O
on O
line O
for O
thirty O
minutes O
, O
but O
I O
guess O
that O
's O
the O
price O
you O
pay O
for O
a O
popular B
place O
. O

1
great B
‖ [SEP]
eats O
‖ [SEP]
, O
good O
times O
. O

1
great O
eats O
, O
good B
times O
. O

1
Make O
sure O
you O
try O
this O
place O
as O
often O
as O
you O
can O
. O

1
Grilled O
whole O
‖ [SEP]
fish O
‖ [SEP]
wonderful B
, O
great B
spicing O
. O

1
For O
years O
, O
I O
thought O
‖ [SEP]
Tuscan O
cuisine O
‖ [SEP]
was O
the O
best B
, O
but O
Salvatore O
converted O
me O
to O
the O
hearty O
Neapolitan O
fare O
on O
my O
first O
visit O
. O

1
Plus O
, O
when O
our O
entrees O
were O
held O
up O
in O
the O
kitchen O
on O
a O
busy O
Saturday O
night O
, O
the O
owner O
sent O
over O
complimentary O
summer O
rolls O
to O
hold O
us O
over O
! O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
great B
as O
well O
. O

1
Try O
the O
lobster O
teriyaki O
and O
the O
rose O
special O
roll O
. O

1
Another O
plus B
is O
most O
of O
the O
‖ [SEP]
entrees O
‖ [SEP]
are O
approx O
. O

1
I O
will O
go O
back O
to O
Suan O
soon O
! O

1
Loved B
it O
! O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
, O
the O
atmosphere O
was O
relaxed O
, O
and O
we O
have O
now O
adopted O
Plate O
347 O
as O
our O
Secret O
on O
Second O
! O

1
The O
food O
was O
delicious O
, O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
was O
relaxed B
, O
and O
we O
have O
now O
adopted O
Plate O
347 O
as O
our O
Secret O
on O
Second O
! O

1
We O
were O
pleasantly B
surprised I
. O

1
From O
the O
moment O
we O
walked O
in O
they O
were O
more O
than O
accomodating O
even O
though O
the O
‖ [SEP]
place O
‖ [SEP]
was O
packed B
. O

1
It O
is O
LOUD B
, O
HOT B
and O
DARK B
. O

1
I O
found O
the O
‖ [SEP]
food O
‖ [SEP]
, O
service O
and O
value O
exceptional B
everytime O
I O
have O
been O
there O
. O

1
I O
found O
the O
food O
, O
‖ [SEP]
service O
‖ [SEP]
and O
value O
exceptional B
everytime O
I O
have O
been O
there O
. O

1
I O
found O
the O
food O
, O
service O
and O
‖ [SEP]
value O
‖ [SEP]
exceptional B
everytime O
I O
have O
been O
there O
. O

1
We O
ate O
at O
this O
Thai O
place O
following O
the O
reviews O
but O
very O
unhappy B
with O
the O
‖ [SEP]
foods O
‖ [SEP]
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
definitely O
good B
, O
but O
I O
left O
a O
bit O
disappointed O
. O

1
The O
food O
is O
definitely O
good O
, O
but O
I O
left O
a O
bit O
disappointed B
. O

1
I O
am O
a O
100 O
lb O
girl O
, O
had O
a O
glass O
of O
wine O
and O
a O
glass O
of O
beer O
prior O
to O
the O
dinner O
, O
and O
I O
was O
still O
HUNGRY O
after O
my O
visit O
to O
this O
place O
! O

1
The O
‖ [SEP]
drinks O
‖ [SEP]
are O
a O
saving B
grace I
, O
but O
service O
staff O
, O
please O
, O
get O
over O
yourselves O
. O

1
It O
was O
wonderful B
. O

1
There O
is O
a O
downside B
if O
you O
're O
ordering O
in O
-- O
the O
delivery O
guys O
have O
MAJOR O
attitude O
. O

1
Will O
give O
it O
another O
chance O
before O
I O
write O
it O
off O
. O

1
The O
all-Italian O
‖ [SEP]
staff O
‖ [SEP]
is O
warm B
and O
engaging B
from O
the O
start O
. O

1
Village O
is O
one O
of O
those O
places O
that O
scores O
on O
all O
fronts O
. O

1
The O
‖ [SEP]
prices O
‖ [SEP]
are O
exceptionally O
reasonable B
for O
food O
of O
this O
caliber O
. O

1
If O
you O
go O
here O
- O
your O
focus O
should O
be O
the O
Tamarind O
Margaritas O
. O

1
It O
is O
the O
best B
hidden O
spot O
there O
and O
I O
rave O
about O
it O
to O
everyone O
. O

1
The O
‖ [SEP]
filet O
mignon O
dish O
‖ [SEP]
was O
superb B
! O

1
I O
had O
been O
a O
regular O
due O
to O
the O
consistently O
good B
‖ [SEP]
food O
‖ [SEP]
and O
ease O
of O
getting O
a O
table O
. O

1
I O
had O
been O
a O
regular O
due O
to O
the O
consistently O
good O
food O
and O
ease B
of O
‖ [SEP]
getting O
a O
table O
‖ [SEP]
. O

1
Ca O
n't O
wait O
wait O
for O
my O
next O
visit O
. O

1
This O
place O
is O
the O
most O
Japanese O
it O
can O
ever O
get O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
good B
, O
I O
ca O
n't O
lie O
. O

1
great B
‖ [SEP]
food O
‖ [SEP]
, O
lt O
's O
of O
it O
, O
more O
then O
one O
person O
can O
eat O
! O

1
I O
did O
n't O
expect O
to O
like O
Nosh O
as O
much O
as O
I O
did O
, O
but O
the O
‖ [SEP]
pastrami O
on O
challah O
sandwich O
‖ [SEP]
I O
had O
was O
otherworldly B
, O
the O
soups O
are O
like O
Mom O
's O
, O
and O
the O
knishes O
give O
Yonah O
Schimmel O
's O
a O
run O
for O
its O
money O
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
nothing O
special B
, O
but O
it O
feels O
like O
a O
Sushi O
establishment O
in O
Tokyo O
. O

1
Cozy B
romantic B
‖ [SEP]
atomosphere O
‖ [SEP]
with O
only O
around O
15 O
tables O
at O
most O
. O

1
This O
place O
is O
worth B
going O
even O
if O
only O
for O
their O
‖ [SEP]
beer O
‖ [SEP]
. O

1
I O
really O
like O
both O
the O
scallops O
and O
the O
mahi O
mahi O
( O
on O
saffron O
risotto O
-yum O
! O
) O
. O

1
The O
‖ [SEP]
ambience O
‖ [SEP]
was O
so O
fun B
, O
and O
the O
prices O
were O
great O
, O
on O
top O
of O
the O
fact O
that O
the O
food O
was O
really O
tasty O
. O

1
The O
ambience O
was O
so O
fun O
, O
and O
the O
‖ [SEP]
prices O
‖ [SEP]
were O
great B
, O
on O
top O
of O
the O
fact O
that O
the O
food O
was O
really O
tasty O
. O

1
The O
ambience O
was O
so O
fun O
, O
and O
the O
prices O
were O
great O
, O
on O
top O
of O
the O
fact O
that O
the O
‖ [SEP]
food O
‖ [SEP]
was O
really O
tasty B
. O

1
Do O
not O
get O
the O
Go O
Go O
Hamburgers O
, O
no O
matter O
what O
the O
reviews O
say O
. O

1
The O
‖ [SEP]
sandwhiches O
‖ [SEP]
are O
out-of-this B
world I
! O

1
If O
you O
live O
in O
Upper O
Manhattan O
, O
Siam O
Square O
is O
THE O
place O
for O
Thia O
food O
. O

1
‖ [SEP]
Decor O
‖ [SEP]
is O
charming B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
very O
well B
prepared I
. O

1
Really O
tasty B
‖ [SEP]
spring O
rolls O
‖ [SEP]
and O
noodles O
for O
a O
good O
price O
though O
. O

1
Really O
tasty B
spring O
rolls O
and O
‖ [SEP]
noodles O
‖ [SEP]
for O
a O
good O
price O
though O
. O

1
Really O
tasty O
spring O
rolls O
and O
noodles O
for O
a O
good B
‖ [SEP]
price O
‖ [SEP]
though O
. O

1
Stay O
away O
from O
this O
place O
. O

1
Good B
, O
because O
hey O
, O
it O
's O
more O
food O
, O
but O
bad B
because O
dim O
sum O
is O
supposed O
to O
be O
smaller O
portions O
so O
you O
can O
try O
out O
more O
dishes O
and O
smaller O
so O
that O
each O
dish O
is O
cheap O
. O

1
Good O
, O
because O
hey O
, O
it O
's O
more O
food O
, O
but O
bad O
because O
dim O
sum O
is O
supposed O
to O
be O
smaller O
portions O
so O
you O
can O
try O
out O
more O
dishes O
and O
smaller O
so O
that O
each O
‖ [SEP]
dish O
‖ [SEP]
is O
cheap B
. O

1
Good O
, O
because O
hey O
, O
it O
's O
more B
‖ [SEP]
food O
‖ [SEP]
, O
but O
bad O
because O
dim O
sum O
is O
supposed O
to O
be O
smaller O
portions O
so O
you O
can O
try O
out O
more O
dishes O
and O
smaller O
so O
that O
each O
dish O
is O
cheap O
. O

1
Good O
, O
because O
hey O
, O
it O
's O
more O
food O
, O
but O
bad O
because O
dim O
sum O
is O
supposed O
to O
be O
smaller B
‖ [SEP]
portions O
‖ [SEP]
so O
you O
can O
try O
out O
more O
dishes O
and O
smaller O
so O
that O
each O
dish O
is O
cheap O
. O

1
While O
most O
people O
can O
attest O
to O
spending O
over O
$ O
50 O
on O
‖ [SEP]
drinks O
‖ [SEP]
in O
New O
York O
bars O
and O
hardly O
feeling O
a O
thing O
, O
the O
drinks O
here O
are O
plentiful B
and O
unique O
. O

1
While O
most O
people O
can O
attest O
to O
spending O
over O
$ O
50 O
on O
drinks O
in O
New O
York O
bars O
and O
hardly O
feeling O
a O
thing O
, O
the O
‖ [SEP]
drinks O
‖ [SEP]
here O
are O
plentiful O
and O
unique B
. O

1
Complimentary B
‖ [SEP]
stuff O
‖ [SEP]
kept O
coming O
, O
and O
when O
the O
waiter O
saw O
me O
opening O
a O
gift O
, O
I O
received O
my O
dessert O
on O
a O
plate O
that O
had O
Happy O
Birthday O
written O
on O
it O
, O
with O
a O
candlevery O
nice O
touch O
, O
and O
attentive O
staff O
. O

1
Complimentary O
stuff O
kept O
coming O
, O
and O
when O
the O
waiter O
saw O
me O
opening O
a O
gift O
, O
I O
received O
my O
dessert O
on O
a O
plate O
that O
had O
Happy O
Birthday O
written O
on O
it O
, O
with O
a O
candlevery O
nice O
touch O
, O
and O
attentive B
‖ [SEP]
staff O
‖ [SEP]
. O

1
Complimentary O
stuff O
kept O
coming O
, O
and O
when O
the O
waiter O
saw O
me O
opening O
a O
gift O
, O
I O
received O
my O
dessert O
on O
a O
plate O
that O
had O
Happy O
Birthday O
written O
on O
it O
, O
with O
a O
candlevery O
nice B
touch O
, O
and O
attentive O
staff O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
arrived O
20 O
minutes O
after O
I O
called O
, O
cold B
and O
soggy B
. O

1
If O
you O
go O
for O
the O
‖ [SEP]
pre-theatre O
menu O
‖ [SEP]
, O
it O
's O
an O
even O
greater B
deal O
. O

1
The O
one O
up O
front O
will O
smile O
and O
say O
What O
can O
I O
get O
for O
you O
, O
brother O
? O

1
Brava O
La O
Pizza O
Fresca O
! O

1
If O
you O
are O
someone O
who O
appreciates O
simplicity O
, O
elegance O
, O
and O
wonderfully B
presented I
and O
tasting B
‖ [SEP]
seafood O
‖ [SEP]
and O
vegetables O
regardless O
of O
portion O
size O
, O
Kai O
is O
your O
place O
. O

1
If O
you O
are O
someone O
who O
appreciates O
simplicity O
, O
elegance O
, O
and O
wonderfully B
presented I
and O
tasting B
seafood O
and O
‖ [SEP]
vegetables O
‖ [SEP]
regardless O
of O
portion O
size O
, O
Kai O
is O
your O
place O
. O

1
The O
prices O
can O
not O
be O
beat O
for O
the O
quality O
, O
quantity O
, O
freshness O
and O
taste O
. O

1
Check O
it O
out O
, O
it O
wo O
n't O
hurt O
your O
stomach O
or O
your O
wallet O
. O

1
If O
just O
to O
drop O
in O
, O
quickly O
stuff O
yourself O
and O
jet O
out O
-- O
to O
keep O
their O
turn-over O
. O

1
Little O
Tonino O
's O
is O
just O
awesome B
, O
our O
favorite B
delivery O
place O
in O
Kennsington O
, O
honestly O
the O
best O
Gnochi O
I O
have O
ever O
had O
! O

1
Little O
Tonino O
's O
is O
just O
awesome O
, O
our O
favorite O
delivery O
place O
in O
Kennsington O
, O
honestly O
the O
best B
‖ [SEP]
Gnochi O
‖ [SEP]
I O
have O
ever O
had O
! O

1
INCREDIBLY O
POOR B
‖ [SEP]
SERVICE O
‖ [SEP]
AN O
FOOD O
QUALITY O
AT O
EXORBITANT O
PRICES O
. O

1
INCREDIBLY O
POOR B
SERVICE O
AN O
‖ [SEP]
FOOD O
QUALITY O
‖ [SEP]
AT O
EXORBITANT O
PRICES O
. O

1
INCREDIBLY O
POOR O
SERVICE O
AN O
FOOD O
QUALITY O
AT O
EXORBITANT B
‖ [SEP]
PRICES O
‖ [SEP]
. O

1
I O
have O
been O
about O
4 O
times O
and O
have O
always O
had O
a O
great B
‖ [SEP]
meal O
‖ [SEP]
. O

1
I O
